SAGDP2N Gross domestic product (GDP) by state 1/,,,,
SAGDP2N Gross domestic product (GDP) by state 1/,,,,
State or DC,,,,
GeoFips,GeoName,LineCode,Description,2020
54000,West Virginia,36,    Transportation and warehousing,1973.7
54000,West Virginia,37,      Air transportation,7.3
54000,West Virginia,38,      Rail transportation,404.5
54000,West Virginia,39,      Water transportation,46.4
54000,West Virginia,40,      Truck transportation,692.8
54000,West Virginia,41,      Transit and ground passenger transportation,22.7
54000,West Virginia,42,      Pipeline transportation,191.7
54000,West Virginia,43,      Other transportation and support activities,431.7
54000,West Virginia,44,      Warehousing and storage,176.5
54000,West Virginia,45,    Information,1398.6
54000,West Virginia,46,      Publishing industries (except Internet),259.6
54000,West Virginia,47,      Motion picture and sound recording industries,15.9
54000,West Virginia,48,      Broadcasting (except Internet) and telecommunications,944.3
54000,West Virginia,49,"      Data processing, hosting, and other information services",178.7
54000,West Virginia,50,"    Finance, insurance, real estate, rental, and leasing",11538.6
54000,West Virginia,51,      Finance and insurance,2992.0
54000,West Virginia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1258.2
54000,West Virginia,53,"        Securities, commodity contracts, and other financial investments and related activities",199.1
54000,West Virginia,54,        Insurance carriers and related activities,1530.0
54000,West Virginia,55,"        Funds, trusts, and other financial vehicles",4.6
54000,West Virginia,56,      Real estate and rental and leasing,8546.6
54000,West Virginia,57,        Real estate,7976.7
54000,West Virginia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,569.9
54000,West Virginia,59,    Professional and business services,5813.5
54000,West Virginia,60,"      Professional, scientific, and technical services",2965.6
54000,West Virginia,61,        Legal services,858.2
54000,West Virginia,62,        Computer systems design and related services,549.2
54000,West Virginia,63,"        Miscellaneous professional, scientific, and technical services",1558.1
54000,West Virginia,64,      Management of companies and enterprises,848.7
54000,West Virginia,65,      Administrative and support and waste management and remediation services,1999.2
54000,West Virginia,66,        Administrative and support services,1719.9
54000,West Virginia,67,        Waste management and remediation services,279.3
54000,West Virginia,68,"    Educational services, health care, and social assistance",9020.4
54000,West Virginia,69,      Educational services,405.1
54000,West Virginia,70,      Health care and social assistance,8615.3
54000,West Virginia,71,        Ambulatory health care services,3517.0
54000,West Virginia,72,        Hospitals,3669.3
54000,West Virginia,73,        Nursing and residential care facilities,838.2
54000,West Virginia,74,        Social assistance,590.7
54000,West Virginia,75,"    Arts, entertainment, recreation, accommodation, and food services",2497.5
54000,West Virginia,76,"      Arts, entertainment, and recreation",332.9
54000,West Virginia,77,"        Performing arts, spectator sports, museums, and related activities",78.1
54000,West Virginia,78,"        Amusement, gambling, and recreation industries",254.9
54000,West Virginia,79,      Accommodation and food services,2164.6
54000,West Virginia,80,        Accommodation,541.2
54000,West Virginia,81,        Food services and drinking places,1623.3
54000,West Virginia,82,    Other services (except government and government enterprises),1502.2
54000,West Virginia,83,  Government and government enterprises,13399.7
54000,West Virginia,84,    Federal civilian,3752.7
54000,West Virginia,85,    Military,378.0
54000,West Virginia,86,    State and local,9269.0
54000,West Virginia,,Addenda:,
54000,West Virginia,87,Natural resources and mining,7785.0
54000,West Virginia,88,Trade,9161.0
54000,West Virginia,89,Transportation and utilities,4168.5
54000,West Virginia,90,Manufacturing and information,8545.6
54000,West Virginia,91,Private goods-producing industries 2/,18048.0
54000,West Virginia,92,Private services-providing industries 3/,45100.2
55000,Wisconsin,1,All industry total,340591.1
55000,Wisconsin,2,  Private industries,302886.3
55000,Wisconsin,3,"    Agriculture, forestry, fishing and hunting",4746.3
55000,Wisconsin,4,      Farms,4085.9
55000,Wisconsin,5,"      Forestry, fishing, and related activities",660.5
55000,Wisconsin,6,"    Mining, quarrying, and oil and gas extraction",515.8
55000,Wisconsin,7,      Oil and gas extraction,0.0
55000,Wisconsin,8,      Mining (except oil and gas),506.8
55000,Wisconsin,9,      Support activities for mining,9.1
55000,Wisconsin,10,    Utilities,4947.4
55000,Wisconsin,11,    Construction,14299.6
55000,Wisconsin,12,    Manufacturing,60109.1
55000,Wisconsin,13,      Durable goods manufacturing,33862.3
55000,Wisconsin,14,        Wood product manufacturing,1705.9
55000,Wisconsin,15,        Nonmetallic mineral product manufacturing,1609.1
55000,Wisconsin,16,        Primary metal manufacturing,1367.5
55000,Wisconsin,17,        Fabricated metal product manufacturing,7063.0
55000,Wisconsin,18,        Machinery manufacturing,8906.7
55000,Wisconsin,19,        Computer and electronic product manufacturing,3376.6
55000,Wisconsin,20,"        Electrical equipment, appliance, and component manufacturing",3542.0
55000,Wisconsin,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2586.9
55000,Wisconsin,22,        Other transportation equipment manufacturing,1059.8
55000,Wisconsin,23,        Furniture and related product manufacturing,996.5
55000,Wisconsin,24,        Miscellaneous manufacturing,1648.5
55000,Wisconsin,25,      Nondurable goods manufacturing,26246.7
55000,Wisconsin,26,        Food and beverage and tobacco product manufacturing,10606.5
55000,Wisconsin,27,        Textile mills and textile product mills,331.9
55000,Wisconsin,28,"        Apparel, leather, and allied product manufacturing",77.4
55000,Wisconsin,29,        Paper manufacturing,5368.7
55000,Wisconsin,30,        Printing and related support activities,2245.2
55000,Wisconsin,31,        Petroleum and coal products manufacturing,145.5
55000,Wisconsin,32,        Chemical manufacturing,4338.9
55000,Wisconsin,33,        Plastics and rubber products manufacturing,3132.6
55000,Wisconsin,34,    Wholesale trade,21262.5
55000,Wisconsin,35,    Retail trade,19605.7
55000,Wisconsin,36,    Transportation and warehousing,9778.2
55000,Wisconsin,37,      Air transportation,151.4
55000,Wisconsin,38,      Rail transportation,801.9
55000,Wisconsin,39,      Water transportation,15.3
55000,Wisconsin,40,      Truck transportation,4785.9
55000,Wisconsin,41,      Transit and ground passenger transportation,1115.2
55000,Wisconsin,42,      Pipeline transportation,106.1
55000,Wisconsin,43,      Other transportation and support activities,1430.2
55000,Wisconsin,44,      Warehousing and storage,1372.2
55000,Wisconsin,45,    Information,13141.9
55000,Wisconsin,46,      Publishing industries (except Internet),6240.1
55000,Wisconsin,47,      Motion picture and sound recording industries,181.6
55000,Wisconsin,48,      Broadcasting (except Internet) and telecommunications,4512.3
55000,Wisconsin,49,"      Data processing, hosting, and other information services",2207.9
55000,Wisconsin,50,"    Finance, insurance, real estate, rental, and leasing",68208.5
55000,Wisconsin,51,      Finance and insurance,28162.9
55000,Wisconsin,52,"        Monetary Authorities- central bank, credit intermediation, and related services",8000.9
55000,Wisconsin,53,"        Securities, commodity contracts, and other financial investments and related activities",3127.0
55000,Wisconsin,54,        Insurance carriers and related activities,16985.5
55000,Wisconsin,55,"        Funds, trusts, and other financial vehicles",49.5
55000,Wisconsin,56,      Real estate and rental and leasing,40045.6
55000,Wisconsin,57,        Real estate,38138.5
55000,Wisconsin,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1907.2
55000,Wisconsin,59,    Professional and business services,34199.3
55000,Wisconsin,60,"      Professional, scientific, and technical services",16307.7
55000,Wisconsin,61,        Legal services,2910.8
55000,Wisconsin,62,        Computer systems design and related services,3482.8
55000,Wisconsin,63,"        Miscellaneous professional, scientific, and technical services",9914.0
55000,Wisconsin,64,      Management of companies and enterprises,9643.7
55000,Wisconsin,65,      Administrative and support and waste management and remediation services,8247.9
55000,Wisconsin,66,        Administrative and support services,7380.4
55000,Wisconsin,67,        Waste management and remediation services,867.5
55000,Wisconsin,68,"    Educational services, health care, and social assistance",34702.2
55000,Wisconsin,69,      Educational services,3610.6
55000,Wisconsin,70,      Health care and social assistance,31091.6
55000,Wisconsin,71,        Ambulatory health care services,14618.4
55000,Wisconsin,72,        Hospitals,10123.0
55000,Wisconsin,73,        Nursing and residential care facilities,3369.3
55000,Wisconsin,74,        Social assistance,2981.0
55000,Wisconsin,75,"    Arts, entertainment, recreation, accommodation, and food services",9785.5
55000,Wisconsin,76,"      Arts, entertainment, and recreation",2044.3
55000,Wisconsin,77,"        Performing arts, spectator sports, museums, and related activities",1100.7
55000,Wisconsin,78,"        Amusement, gambling, and recreation industries",943.6
55000,Wisconsin,79,      Accommodation and food services,7741.2
55000,Wisconsin,80,        Accommodation,1367.1
55000,Wisconsin,81,        Food services and drinking places,6374.1
55000,Wisconsin,82,    Other services (except government and government enterprises),7584.3
55000,Wisconsin,83,  Government and government enterprises,37704.8
55000,Wisconsin,84,    Federal civilian,4477.6
55000,Wisconsin,85,    Military,860.9
55000,Wisconsin,86,    State and local,32366.3
55000,Wisconsin,,Addenda:,
55000,Wisconsin,87,Natural resources and mining,5262.2
55000,Wisconsin,88,Trade,40868.2
55000,Wisconsin,89,Transportation and utilities,14725.5
55000,Wisconsin,90,Manufacturing and information,73250.9
